Size,Weight,Sweetness,Softness,HarvestTime,Ripeness,Acidity,Label
2.9961717696299903,0.17068558776288123,0.3226064679510128,0.278485972923213,-1.0130774345922193,2.2934651044933965,0.6897028393261397,1
1.0550445638307615,-1.1507588980528685,-0.548457647276326,-0.9464921807194024,-0.533320708801256,0.9187913463450359,-0.644671671300332,1
0.6172694531433027,1.311799953092284,0.993498576521745,-0.30243447328941553,-2.3341204148506547,-1.612982620933523,0.28176781474403073,0
-0.5820560244157571,-1.3768572201032927,1.4097843961811127,-1.0673515023977431,-0.17064065888584434,-0.9035953927090978,0.5174385629184598,1
1.687752667468377,-0.29177969186088226,1.0072087777215701,1.0342177825143524,-1.7469456598670727,0.9611200019914213,-0.3776717252490284,1
0.7346610807379649,2.2041819730298546,0.44242242137405813,2.325384604199989,-0.881405546766401,-1.7193800498940908,-0.9237527689628156,0
1.437166536306284,-1.0741899930778318,-1.6233192888992394,-1.6595547196934408,1.685521438422961,0.867812543658849,-0.5745154166335942,1
-0.40269589947484175,0.28167307141722286,-0.31591911091274155,-0.05403160617387939,-1.6483791554571607,-1.6935507931439542,0.49293277108074685,0
1.4502416100079103,1.8000558666466109,1.2698665538918719,-1.3860687728035506,-1.340077751079855,-0.6153935539482284,-2.27169842293289,0
1.4794713825692996,-0.23510180370239098,-0.2499540748600069,0.9450305629924055,-2.291346321981394,0.7312044556094008,-1.2494113553750714,1
-0.025315179341163674,-0.14623280065914934,-1.0110139199012718,-1.461625310823335,0.231832748514903,-1.02513997145348,-0.32061817055101743,0
0.9142567746612005,-0.8015283854699164,-2.1301953149777617,-0.5556887872950547,-2.0548582058628124,0.2522667310462148,0.015712094817811245,1
-0.02133530973265807,-0.19478448032379858,0.720198248906257,-1.4300638794082554,0.9644892112460621,-1.0912810330261296,0.2971421477537691,0
0.04136408979880968,-1.4136638664219077,-0.06010178604094279,-0.367430890492597,-1.5659935049723845,0.261171918955416,-0.9669582349095152,1
1.448565381956866,-0.4368803179028268,1.4206588214715528,-0.30281080311805475,-0.9790360569832047,-0.3115112932033235,2.387845085484607,1
1.5020043628360416,1.9665090154052085,-0.4165729806482734,-0.15485327630621676,-1.0938307038893742,-1.0728778572315878,0.0967207065054412,0
2.2150246725946205,-1.1150416811186408,2.162131260220189,0.49208035669047573,-1.2132271298250765,1.0739148950347794,0.13195470973383766,1
1.822352375240691,0.48831644405419306,0.7084959257552726,0.19441343719717222,-0.3269855406952964,0.21572481615841665,0.5641571227606658,0
2.233605731838346,-1.7968355260487736,-0.40454766508865153,-0.7484914983346754,0.6136645329856163,0.6316039141423422,-0.034607892474487756,1
1.5047852449203114,-1.4681528720768138,0.14889376903811932,1.373100848355048,-2.673977143768582,0.22875500362779932,-0.9374231002543056,1
-1.1477194618897388,-0.5448248909574127,0.6952298061258568,-0.21880024465244827,-1.9347286134787924,2.2435901795857833,0.3052459125310725,1
2.6448365400266063,1.0590465963659217,-0.14225175398964673,-0.27628169528112856,-1.3285910413626894,-0.7071869010749989,-1.6139797117137404,0
1.8044875344341795,-0.18527949043995895,-0.6825399941754475,-1.3680882379226673,-1.73328626076167,2.1719515604275053,-1.1414975830159648,1
-0.4614023162618357,0.3340839131579463,-0.5728779192841176,0.07271893911656062,-0.987102103063146,-1.9200425747410401,0.23465407533730362,0
-0.18960532663048935,-2.571752276796995,-0.10116502256930957,0.89276575397246,0.03082438547092403,-0.46700614060785184,0.6820294529321758,1
0.33514859461747615,1.6432536895923056,1.234886074725119,2.433456674128367,-2.652555138169592,-1.5297150100184538,-0.328969331019523,0
0.5986607958136132,-0.8460849438557059,0.790567905539972,-1.450364467312916,0.558585685693922,-0.006525074096256134,0.4034953398540809,0
1.8399692865434525,0.4718882157029949,-0.7534466948448452,-0.9119067268154636,0.11943094367279827,1.1485416822851966,0.5256516409607895,1
1.8680958176269162,1.6146449259358444,0.8519611904744188,0.42990486735881606,0.4921605661967712,-0.07399375666148689,-0.5048369653920691,0
1.576539380988173,1.9578593384243512,0.2915910351506613,-1.1824706564583127,-1.543447923607825,-0.9366085665335705,-0.13103033017270044,0
0.653512073450635,-1.9278418913996078,1.4383036851980622,0.413141030140952,-1.6152465277475532,0.7616294912622843,-1.8116142660515695,1
2.275646745515553,2.3030115924804258,0.0483066306659339,1.4786352132042193,0.05297824370628246,-0.3293827713627052,1.7779131290303634,0
0.2097986482211328,0.15152121630793103,0.05591634256747182,0.45401183349723334,-0.10473517103951469,-1.2981449691979439,-1.4523022401164225,0
1.5115577054992486,-1.4328669265163871,1.8078979681616731,2.118884872876342,-0.34300560116501844,0.26245296887996694,1.130122024759687,1
0.8495375454098943,-0.9357694232653759,0.5070104196855072,-2.0085648157896623,-0.702784304214246,-0.9469054642184566,0.6492388779885284,0
0.6977565161788155,-3.0276457300684982,-0.2487537369615987,-1.214823653466355,-0.1334032346710622,0.480609499117454,-0.04015679693721159,1
-0.9137265290344587,-2.3309539056642112,1.6452083997723397,-0.9290924309952413,-1.6282082849477975,1.0383502122773653,-0.47471672244530305,1
1.7802605510606497,2.9226928568477035,0.5950978170666665,-0.7890332496333599,-0.7081755499724597,-0.5365765727418992,0.6904271251083476,0
2.3653639151268315,-0.1435995845016389,1.8569591084199712,-0.29687339897949877,-1.0275329876988974,2.046413101564923,-1.0389816473363598,1
0.4348815373997741,-1.6844966304429538,-0.4311557649530214,0.6194314524913008,0.22071065816507596,0.8551730239160259,0.8665191485389487,1
-0.9144458742780246,-1.596790850686673,1.0414914900007706,-0.6378888401399201,-2.5897436171864485,1.504850864533497,0.028652907073187843,1
0.8017326950330947,1.6312326421908192,0.8715091150677308,0.8118608800644789,-1.0729126416356254,-0.7994493469952468,-0.13252164485858117,0
2.9055551514973983,1.3538615182456228,-1.0400501336988421,1.0502880451548853,-1.2831033625572932,-0.0629742567000322,0.07959877299498815,0
0.7801623663341495,-0.6588348958717123,0.195201651384224,-0.3222573795940484,-1.5458454067868987,1.3092405247711003,1.177690042903737,1
0.010676066033017961,-1.6003111802120285,-0.3574095373718733,-0.7517735831642776,-0.22445354440393517,-0.11139174279519204,0.8878928553777324,1
0.6708734309858686,0.6737477913365809,0.009248886823075017,1.642689847800532,-1.5312805441240718,-1.2458150936497392,-0.32662778132164216,0
-2.3938302397299394,-0.23408633026424286,0.5026547331519409,0.05778834308737949,-1.6225263196383017,-3.2068923952661015,0.6769360539889366,0
0.7203907730145747,0.5922750990101514,-1.0959163207222782,-0.5427275924306804,-0.9618673139990876,-1.0936538003111675,0.22611882780531867,0
1.0083073596795282,-0.6804470911245684,0.3122166426528244,0.36373048862613483,-1.0218862797625359,1.255843283172551,-1.2170265280565675,1
1.083681952069112,-0.5739449794514472,0.12375829799462545,0.6195948737341195,-1.5990742515782181,0.19958225101755522,0.5627698990851828,1
1.2135222536830126,-1.7348485101741156,-0.54147128561087,0.9776847749913218,-1.361880220657016,0.9482968520473453,0.4042306703200765,1
1.6468253029813948,2.7210279437489486,2.621183189351588,0.23981874755574556,-1.3302437388612673,-1.57817623427855,-1.0327451981798703,0
1.995445133804766,-0.5142011712955761,0.26975751902998873,-0.7629979112609593,-0.28460740540854257,2.347747913766236,1.6683064558340701,1
1.146269741101895,-1.3037197119169126,-1.182859500162216,1.1289136220382947,-0.27236655454387637,0.26000446068819083,-0.9118832632964492,1
1.1807725243115945,-0.5301235846637922,1.0744092972917616,1.0506752727983204,-1.6854392852161524,-0.8218008075166321,0.5119892049319344,0
2.167000450621141,0.03832772824016528,-0.549688115775071,1.1838711942383215,0.7689968791717681,1.5221319741666164,0.11271093124615578,1
0.3032140968338374,-1.436051808092702,0.36976107689530135,-0.3408840851824629,-0.8592622211751318,-1.2156202194300725,-1.6615520232157608,0
0.3929616219639701,-1.0082698247866801,-0.13710999877219643,0.22517910773276442,-0.8872921022847213,0.5938883451746529,0.9961451401416189,1
2.191544712484678,-0.03953384810573901,-0.9050668657593451,0.3392331979310614,-2.800312553847796,1.2111028820325995,-0.45479390864947117,1
1.792263006792108,-0.32454657875530546,-0.25920137572419294,1.8038776966752605,-1.460945719652591,3.497111544201005,-0.5569012831055222,1
-0.9337628295859912,-0.8778134535022317,-0.32090017193203907,-0.5251536139103673,-0.5966243321697251,-1.6403918150488888,-0.003416682081591658,0
1.434266919369074,1.2063397267196017,1.8608135308504312,1.5198881372471134,-2.002506911410165,-1.767564089408075,-1.355305607048434,0
0.465924833715039,0.3880486717243605,-2.521636465107296,-3.181741368985231,-1.4864032313173277,-1.501064519216616,-1.6405066137177515,0
1.236534284633913,-0.4481315073735793,-0.6537031378303266,-0.7954740096192038,-1.6960623973006475,0.8498020281908165,1.440516128118336,1
0.47426186306356344,1.9222474120520123,1.8259375902251784,0.028282880244128006,-0.05453494175222107,-1.636522680541702,0.6700010014179018,0
1.5932250704985145,-0.7146215125837696,-0.013141418774823596,1.2974002247366783,-1.42789371146269,2.216542894203113,-0.5017522756700411,1
0.5006469402616993,-0.4449936804508714,-2.325782452092715,2.031889298719815,-0.38503060599961736,-0.7986703102552857,0.5853917502892595,0
0.7547272030981313,-1.0610740922974002,0.22752610046698685,2.3312671158587785,-1.1071483054315245,0.4219399948713026,1.725977594078422,1
1.3918168101140433,-0.9512042182219758,0.9101674470234797,0.02597732772870938,-1.1948358493108595,2.209212061359367,1.2408173285700013,1
2.571873273725857,-0.6982396665822455,0.6050067826022395,0.36082272363971796,0.7240824075258288,1.380321433480691,-0.7965673940682566,1
-0.6248486538340696,0.6914296845774387,-1.063232155577399,-0.9656502870587065,-1.0967394954228418,-2.5915072111865287,-2.6277387055789494,0
1.5788594356791341,-0.3086335366264984,0.6389541616070774,0.023304037502008285,-1.1337945903834001,2.8748986246527495,-2.621115895901324,1
0.653262211270536,0.6777652668648955,-0.7672041915027938,-0.21854552244309158,-0.26851773798862466,-0.6407028107382972,3.2262993627673016,0
2.3313379625257316,1.114653856679693,-0.20603354447068462,-0.8267810353133644,-1.269425581201246,-0.7650194510672269,0.4567395775667527,0
0.6360844984465539,-0.48413144586562873,-0.1968564454060122,0.7942728295571262,-1.16771354869737,0.30862406766796757,1.014906813207492,1
2.33525730511185,-0.09632837070243394,1.4148196365862493,-0.6391411067389368,-2.6195460996131223,1.5616342354464545,0.44303034105695155,1
2.0503199221604853,0.8520137849624937,0.21709768982159258,1.194094776697891,-1.4427101151187178,-0.8487008595511379,0.06495383921842475,0
2.298747451948934,1.7015527151429666,-0.66692379056275,-1.5758544672622092,-0.21257622326304582,-0.4744142266150465,1.0112555469786217,0
1.7906127278038675,-0.5990601901981053,0.5886523099677258,-0.7485068593356826,-0.8402504552976567,2.0387457330293426,-0.7975084649434474,1
-0.4103745280436797,-2.23162675954007,-0.01774268682472123,0.4491204165167284,0.36701615878921534,-0.37737528903704853,-2.0993757205862376,0
0.4251006639325453,2.4598118834172533,0.5836850264072871,-0.5236962909403616,-1.3848284001468234,-1.5497277148473811,-0.7069559833199067,0
2.125351333175712,0.2824743108665444,-0.7650793636993845,-0.13877512280332843,-3.0242715443062096,1.6460531107447112,-0.3185283885071051,1
-2.145247426990569,-1.589039343366406,-1.6801123981581765,0.832833484815829,-0.7433024158933681,0.4564133858378745,-0.019988720780603982,1
-0.3899278015096017,-0.09743485423736697,-0.7228722139368412,-1.138292855988883,-2.2892237199316368,1.959732732782857,0.2578931166618283,1
2.36633943685539,1.7602703509834416,2.519146090887414,0.020446500562647987,-1.2368212929178324,-0.5014643075142249,-0.7066562308547826,0
3.2699764200291845,0.276186810193894,0.8591395986437022,0.7739934569605881,0.09780820775842702,1.8950970643168428,1.730576789735651,1
3.9147322009112817,3.3894583079785923,0.31269370429615434,-0.7213788493761613,-1.0641149950251145,0.208280237024709,-0.6737577988915517,0
0.18838354559563653,0.07734182872452122,-0.1469153705440504,-0.8597400921553169,-1.0700536302253305,-0.8638783242992021,0.9536949581097716,0
1.056944470328633,-0.8053810569088575,-0.2874475242346542,-0.46662446445295674,-3.057464943381722,1.7791798488553734,1.105407857835911,1
0.9681594772023271,-1.6712821784275003,0.12943550399084977,-0.8406472804638405,0.25231806824159153,0.391405112211233,-0.8450320575102445,1
0.619248837340288,1.6090839355068856,0.1447139703081032,0.8444818271790752,0.3754136000281201,-0.6234260099331814,-0.592322164232803,0
2.5180636159449374,2.9261490133593577,1.3451732916872332,-0.25193327380901026,-1.2584498794959942,-0.203640831657648,1.0015929400539723,0
1.6563196710129628,0.39334009815818516,2.3636403036828817,1.1139065896303975,-2.0019095394688446,-1.2152993642028875,-0.7269530613826636,0
1.1925284258336288,0.45576085246697384,-0.27152515263116644,0.48815793929675455,-1.6759248146374839,1.8406533249482613,-0.4328481365989416,1
0.3394257058785619,2.440810330442656,-1.6259141678286546,-0.14744800485648113,-1.9593570835191316,-1.7338911814251103,0.039992932413498314,0
-0.2587928827670276,1.533638145147899,0.7357094916483893,-0.5369429322925474,-3.2592913676874624,-1.9176967191145002,-0.036476417716606126,0
1.0437987654620178,-0.342120957973031,-1.1731242837719036,0.5798195129120611,-1.652297965821639,2.040466295454208,-0.8302631238041334,1
-0.3303211245728612,-2.252747717641597,2.1881622749338674,0.2455514387782388,-0.9350304336717313,-1.1916077626842505,-1.6862806013725893,0
1.05821313557336,-1.4931646686769129,1.4769538086478673,0.29877144692853896,-1.1096866746508822,0.6125803947795372,0.48188284770816103,1
2.836694498917599,0.22103290150155996,-0.5452568474546612,-1.1138711608347716,-0.31952791985937723,1.1006109436790623,0.7031733990126708,1
1.2578861237642303,2.6535796416810893,0.9750046037610719,-0.24383711286739365,-2.571275123939063,-1.555083825767141,0.9836020388991391,0
1.768938808767682,3.472742065289993,-0.09623815048541605,0.45533516216855624,-1.5698214772818804,-1.4388683120448202,-1.3922463874922324,0
0.6063831529392878,0.33123870160548063,1.463922504473618,-0.22635179881938505,-0.9853817813327894,-1.721059446565719,0.40625316281139634,0
0.8532728423112164,0.1102244269458692,-0.26390102707343255,-1.40173109887906,-2.3425523664600547,2.205356015662467,-1.2916671217904951,1
-0.33168606676477075,-2.589447094652976,-1.9834811049116274,-0.3147607342991932,-0.25724169591639323,0.3205228818396608,-1.9879884555193479,1
0.022158316528894773,-0.6046793844817655,1.4625208215917929,-0.18460494745166592,-1.2468229798943333,-1.3880987157797127,-0.031526340420973666,0
0.13088365780441968,0.6715299578997825,-0.09212152930781568,-0.4434139840701161,-2.4779971371226277,-1.8598633986473627,0.7734524005249825,0
0.4248632144410668,-1.5829395806580786,-0.3247475358143581,0.7107871207632117,-0.9112010187420936,0.028284091919894894,-0.715198852610663,1
1.256632998247248,-1.298710927170125,-0.20032270201992483,-0.6309930929214987,-1.2797627082336025,-0.13932984020322348,0.025109828830613808,1
-0.04415535627616163,1.6373183558098714,0.6876118437179536,0.6682570334168754,0.33929138482819177,-0.7159340445433533,0.5774519234612132,0
1.9787431995396372,-0.7239530306926629,-2.2552618512918325,2.3201710064288386,-0.46754803664469113,1.419764599574219,-0.7198804874631304,1
-0.9052994579237512,0.20229235478803986,-0.8437071369601505,-1.268219070495814,-0.4412945060503076,-1.6093134726498803,0.5932887696580097,0
0.921105538251414,3.291842035524977,0.12867575863213881,-0.20294748463378462,-0.9535513020052176,-1.2811713755473748,0.47655850809828093,0
0.9973885506690283,-1.9090693140438337,-1.1638686930599058,-0.05519499209432349,0.767262912286446,-0.28001788098270564,-0.41691934885406057,1
0.1371258045104945,-1.0068181666050098,0.053461081828695765,0.49330928283176245,-0.5652546951890711,-0.23454827425274272,0.6035147625448284,1
-0.6145336105170287,0.6817805787989983,0.1493302448138342,0.857977933799669,0.027058547392503574,-1.7915305461602022,1.7140718302202147,0
1.0958749051602643,1.7503828055043211,-0.41117397649167153,0.4625988230350031,1.0018710355471696,-0.16180553362973205,0.12381313636505983,0
1.3634491759980856,0.8884407175740512,0.3511423512008423,-0.5676551188451501,-1.8205915544968894,-1.0681020432016786,-0.03180252923808624,0
0.5928192631282425,1.5529370885940326,0.02980341649598625,-0.5912502475391174,-1.2605905768868015,-1.2244543140472943,0.11897141107510019,0
0.2917204466178971,-1.6687328621564101,-1.146820795332047,0.5788538984925233,-0.36028237486133696,-0.3485362556274292,-0.9615975707484031,1
-0.2825366665269997,0.7945317912545312,-0.37912869242438657,-1.5709902327236482,-1.082024439609535,-2.151791609234794,-0.2312801928063467,0
1.0305657286250713,-0.4284634224012853,-0.4710731233631496,0.2776981955899066,-1.883687942412513,0.37832106476382277,-0.172111314937424,1
1.2884839781226534,-0.07895810582679719,-0.5099498754051671,0.8977849034897654,-2.0542069567561416,-1.6737305199991703,-0.46446000459651976,0
1.0077736291602104,-1.2047517378028267,-0.35877394283428965,-0.519395956592184,-0.2841378093714936,0.19801762139625978,-0.8552004985048178,1
1.1519525608638888,0.8219430225620741,-0.9857472769022937,0.7064766023297488,-0.933063746576874,-0.5391383642178889,-0.25460242389231297,0
-0.26737055548346467,-0.6106957965720385,-0.7838680591063657,-0.10551699580385791,-0.9782990598264033,-1.9234522073075466,-0.24809432360069988,0
-0.4478175066882504,-0.9446828597681018,2.1351124565438333,-0.8915297975176356,-2.3611328827993607,-2.080861579999497,1.343599566588217,0
-2.328785001325386,-3.0894409802387863,0.07617943643634323,-0.417424080637494,-0.2799195322867922,-0.9236203972582493,-0.0259411743125596,1
3.336127959104152,-0.19829808341691046,-0.7791648174171145,0.7820008918252522,-0.30828449558326554,0.7325801310595148,0.831155179939724,1
1.812131991226765,-0.15053055250944314,1.5162272881502667,-0.6149528532972849,-2.4457569887144635,1.7244372248444004,-0.28645460819328905,1
2.662272245090648,1.5705460962536204,-0.5727064034507544,-1.3042750321923473,0.041353619152117105,0.7690566597568478,0.5808774124525496,0
-0.901319569169527,0.6456456117878097,2.1130407898963726,0.5496528847164777,-1.1915357712766959,-2.2436320344102425,-0.34478844472054726,0
0.8676792544730924,-0.5039629459946711,0.017762789103160308,0.9241359410862736,-0.6457307696737189,0.8717536895401233,-1.4603580230898803,1
-0.5007979097646533,0.43079272810237845,-0.7458423855192867,0.05138612359009006,-2.012688481637867,-1.8273955252583125,0.8705498513701765,0
1.2654366011416789,0.7595128994748083,0.3337863998305654,0.6567664464168356,-0.6047398899849536,-0.9351437396003462,0.3527484436213172,0
0.49130141505757974,1.3680063161613691,-0.6567053881877196,0.5949032662575109,-1.8049502390040217,-1.6624366077545,1.3488649428996626,0
0.46485745709300086,-0.9111904316242356,-0.17899847398236393,0.2434484368350816,-1.2475572251768197,-0.48248109664218863,0.22969511172603865,1
2.5514680256403075,1.54782733862405,0.8310323686945645,-0.1803310265235316,0.013256274073014218,-0.024943876905134665,-0.36469548791664774,0
0.09777254312313266,1.8807452821989143,-0.19163220790460186,0.8479659031678307,-1.7958372901453288,-1.9912346824679608,-0.8023394081961411,0
1.0562243560067441,-1.3778911273024763,-1.9639253673632842,0.9737295421612744,-0.37090703711690676,2.340898184029756,-1.676109050968632,0
2.2365137767689176,-1.2572331205703513,-0.0723957281553865,1.986846221641665,-0.8288562250966757,1.22792758758051,0.08775216672667069,1
1.3950293501045425,0.8034303881874878,0.09082692645876382,-0.05069313963742394,-1.6000278045340235,-0.8434381094089195,2.141011497201252,0
2.1101396497366682,1.6082289300315755,-0.32214639253067023,-0.5051042586134127,-2.4708218859811613,-0.7581039422262571,-0.018136143569044427,0
2.0316885820810553,0.029689680233809357,-0.9881143787779899,0.33707022400788617,-0.36199763894150017,2.0630775707455786,-1.1111470543231956,1
2.0612517011800446,2.8801221418137466,-0.9279052379468333,1.2990281127684105,-2.0472753394140604,-1.3956451170373756,0.3391997079090517,0
1.497805666967357,1.545818286531778,0.2014754265522511,-0.487948183134056,-1.373066612148922,-1.0756490582392355,0.1964397083811736,0
1.5605872995832337,-2.0083662123217847,2.6454475124475048,0.2221369340378221,-1.0049459419977917,0.9468514650227553,0.44033538350194507,1
0.6335415512437211,0.17107890034240625,0.7476838091283489,-0.6569581601756858,-0.8654612873346177,-0.8610982974393278,-0.4884409151979163,0
-0.7730141591885757,-2.085451743640151,-0.2223745421270218,-0.3871228152609058,-0.5751305513178324,0.10808538754843311,-0.437258741569598,1
1.0615638749892684,1.3274954185962062,-1.1632511437316067,-0.04085778156397722,-0.039886193146434046,-1.1195343366323143,-0.9347424278913175,0
1.5113137991313796,1.3915851890301947,0.3433013774240773,-0.7313824736685176,-1.1842116065276933,-0.48609680445016523,-0.4489796707818856,0
2.389519216033714,1.0022476761519488,0.22727961298082827,0.16007485846705238,-0.6411972779909497,-0.23598321089420515,-0.5185047349843557,0
2.2281625179204325,-0.9103592668231073,-0.9072712819140766,-0.156952163214546,-2.0511926487570937,1.7955621718079648,0.8838436154264051,1
0.15019002400097514,2.5657235825488707,0.8671380847295153,-0.7668628317082166,-1.3872480237277214,-1.471129912343681,-1.0466663973460413,0
-0.22984807320417255,-1.7376705211785737,-0.18307359104987597,-0.3011914695794196,-0.5706034473460488,-0.21523412577483136,0.7069656672220523,1
0.13337748757050039,-1.1116253156500537,1.3472152510920714,-0.3051085379990144,-1.1697290534265965,1.9152485577258127,1.1521791150017395,1
2.6793154933918952,0.1508641342973458,-0.09209192652789533,-0.31816000772862685,-2.5034174970034524,1.3482871733452573,0.6348518161323454,1
3.3023897124821113,-0.4646595409212533,0.0014989339083782908,0.11016503080403163,0.21290388394462267,1.4824477261789393,1.5741000655318562,1
2.3009357094627645,-1.4518481513198986,0.7758435663559298,-1.3213332012444183,0.41554956580551217,2.437223580944928,-0.1425681293443592,1
1.0997519563161648,1.2316840927043182,-1.243407147101047,0.5750627846155828,-3.1730101703199334,-1.443931054984078,0.27876522453313207,0
1.8000132738201184,1.4946317819784336,-0.010099195776395826,0.19920718944848584,-0.18450096236746327,-0.713082186664152,0.2739527686153353,0
1.305953230397688,-0.4472182797124653,-0.02380213544929514,-1.1857540684814931,-0.0393847521624181,1.974047986731354,2.1411955118956736,1
2.387534845039611,-0.6860737550382235,0.11922519098407401,-0.18252056328058427,-0.9739806890483429,1.2524922664331724,-0.7835821157404445,1
1.665844982541834,-0.8112458871647644,0.247889465994365,1.3003107280930264,0.37898092948882023,1.7047352772561069,0.8548232068968262,1
0.05131211478756814,0.058213768071677996,-1.0545158895130795,-1.294967729014839,-0.12291168002701602,-0.8158857412153335,0.7249596450092052,0
0.6544396809494846,-1.855872409776551,1.3503332396038878,1.2687320828331556,-1.3802117484609733,-0.19135155143956473,-0.8814910200101235,1
2.7373288522220025,0.7252676266405358,-0.6172416223809555,0.9417073211384811,-0.9745706241254098,2.0689391676846816,-0.8399828808307936,1
0.533269718013914,-2.0810370433751055,1.2756824380428513,-0.09628613096376222,-1.3823024519743083,0.2957250021418132,-0.25042420247547836,1
1.3611354183026154,1.396826146626855,0.7240219746557437,0.17059942648743315,0.04558501965042305,-0.038215136943728134,-0.5349985891662629,0
3.9867832480519674,1.204188377108479,1.3376803499097416,0.08421414709046583,-1.6282884913018516,0.5826048251523523,-1.2602196430397916,0
0.9429613442358056,-0.8053899608172942,-0.7431518845783104,0.18666058598880692,-1.2545071711664573,-0.38586143770075854,0.7014964505314613,1
0.5079513373304191,-0.7619188516854825,-0.5213344351853377,-0.37540258726312464,-1.9607927613778,-1.4822451871087572,-0.7461120065604753,0
-0.9458291980126883,-1.8472448090389788,0.2322154775398979,-2.435809371306217,0.015821568315547596,0.6282990500886797,-0.5592704078403126,1
2.7816121175180273,0.6758633974144304,0.9304591517130811,1.4658575398967555,-2.131848059087252,2.833635140271981,1.536920154392502,1
-0.3187337058523203,-2.3855415368710684,-0.5954658916954442,-1.2639106614307747,-1.0058998334641924,1.34690459224162,0.09118229682204783,1
2.979064780487537,0.7778334844404108,0.11188205010731442,-1.2045153640905895,-0.5548947990359423,0.643662720732286,-0.8006287040944131,0
2.0133288537280274,-0.4935103122188931,0.7197127006677727,1.1009451551967053,-1.1273852250305207,0.5584421989536996,0.3131937096077858,1
1.2238974645578131,-0.5818274157801668,0.38306432646519734,0.501998015875045,-0.8245436235323602,1.7678387036676297,0.3412308695905285,1
-0.39771346054726786,-1.6902804155043207,0.6256344895666217,0.5985817564785297,0.0057441957498800544,-0.007298772830161004,-0.10445889657217701,1
0.7821243827902691,-0.5755360550821289,-0.4001632838898152,-1.1008316029583112,-1.7397040866253,1.650239387984656,0.02595786788142091,1
1.2350028546615253,1.8113976736501811,0.5254327495853828,-0.5575905433647728,-0.9107485236898365,-0.958246506581587,0.39687280560162846,0
0.9685480237015693,-0.11936752982461529,-0.03640829565219761,-0.24486672493264164,-1.9299995481992447,0.7921058699656421,-1.0082610578674052,1
1.7990481446343738,-2.135613122404767,-0.5433966947613788,-2.1017603825129028,-0.17979426118738107,0.7387187361481466,0.8745870275445636,1
1.6940802766237004,-0.1799059584188255,-0.14994423317695657,-0.27101551294785353,-0.6445533292317192,2.4404332060691396,0.1797593212571431,1
0.21616933492755475,-2.3318900321655445,1.3853000480251831,0.11291468556774936,0.8067423357919663,0.9638544609654455,0.7477424015251918,1
0.698726841296286,1.7764370979014132,0.34539826331742135,-0.23755836707956138,-1.6410085996932655,-1.3395749679263278,-0.7652776249177575,0
0.6889920192505266,-1.918261172820527,-0.6092443688390095,0.24476540798291632,-0.7311088295828796,0.6926678849730497,1.305152844437446,1
0.27022195771621493,-1.688307353860635,-0.05877383085997183,0.4163178254967983,-1.3988304426747598,-0.0641179486358956,-0.38799518164758845,1
2.051929456020214,-0.8952921679704853,-0.08551922982706665,1.0005778814984885,-0.469650446037307,-0.1902388650506036,-0.2533577233341963,0
0.9198009119455745,1.8734379478789447,-1.4105740522258294,0.5042811866051063,-0.674613559033103,-0.4268026840146162,-0.2716487641900155,0
0.31358241261698583,-2.5242592852178953,0.3013563312691553,-0.7793103531918002,0.7532898323413928,-1.1534960351518215,0.842467654127298,1
0.6335551255102433,2.323392126382493,-0.11081851647141644,-1.2301929197386319,-0.2992049213296193,-1.1084837853753557,0.5877898185422398,0
0.7777091959920382,0.46118229546380385,0.7961387694184688,-2.6028024999825665,-1.5428942689127212,-1.6872678097445108,-0.2224689450794896,0
0.9747527309271402,-0.9308319942565594,1.49409996478771,-0.21093890856114322,-1.742479534182014,1.0716725891790277,0.9852080511185926,1
0.7820405489144027,-1.9943376506201433,0.35125925384982687,1.0369309022019995,-1.1807605253628153,2.238672362983591,0.7183124850249254,1
1.4316754025729796,-1.3367253903564038,-0.06434173591772026,-0.3559751658836745,-0.055797422012921705,1.729889372960383,0.33133478221664153,1
1.6992066993134638,2.3280410411783636,0.9699439312131826,-0.032770317628075446,0.08076548132062067,0.48564521199938016,1.298966573158535,0
0.2980904295195853,-1.8234391165397297,0.39865637312819335,-0.3703195709544059,-0.3878037771038818,1.065048992341531,-0.22768656076111454,1
3.543564191859554,1.5044303251902922,0.7158505955974239,-1.2393029645173939,-0.7075165051950416,0.22146395508776617,0.3589974097577437,0
1.2167488707945076,0.1862827641071776,0.02579978943265632,0.6131345737966898,-1.5066642386454938,-1.1947972425105147,1.294381836464615,0
-1.790161771951425,-2.4536871930522457,0.21130898934096085,-0.3189603371255003,-0.9528164315596539,1.7645137424518529,0.885232128355958,1
2.8638040535804876,0.8088477142546169,-1.1063940305142912,0.6859945835393488,-0.7565789770228897,2.038229057479276,0.050258645096040944,1
0.5056832860720992,-1.5260720697042434,0.33941170446608726,0.7505013897977807,-1.2927921854479174,1.0808469142046497,-0.7350040794718152,1
1.669339242784925,0.3039489182414524,0.5540473284927868,0.21739452252337718,-1.9810542388975927,-0.8768144497756383,0.9174532873193337,0
0.18574276701795434,-0.8182260269820141,-0.3947430273702983,-0.4828804026505519,-1.565214676343879,2.213865703137432,-1.4733505841719474,1
1.3879994718984046,-1.3610817764101386,-2.3779172635053913,1.2580195480272727,-0.9799743885128882,0.49451097408271105,-0.5080458478388418,1
